post_id,comment_content,comment_like,comment_date,comment_time,sub_comment
253,黑嘴非主流,0,2025-02-20,15:12,1
261,空头排列,0,2025-02-20,13:39,0
263,对的，及时止损，错了得认,0,2025-02-20,12:38,0
265,老徐全给计提填坑去,0,2025-02-20,20:33,0
265,还不够一个楼盘计提损失,0,2025-02-20,13:59,0
267,千万不要交出底部的筹码。南京高科内涵价值18元一股。关注我了解更多人工智能体辅助股票交易实录。,0,2025-02-20,11:23,0
268,大股东就是地产商，把南京高科也拉进地产，大股东还欠债13亿被司法冻结股票！,0,2025-02-20,13:48,0
268,100多亿在建或待售商品房就是南高挥之不去的噩梦，如何化解金融危机值得警惕和思考,1,2025-02-20,11:28,0
268,100多亿房地产不是很好吗，慢慢卖，园区房招商引资，商品房用于奖励卖给投入股份的上市公司，部份用于出租及公司办公用房，全优质资产不是很好吗,0,2025-02-20,13:43,1
268,那不是房地产是建筑垃圾？,0,2025-02-20,12:27,1
268,虽然他的业绩都来自创投，但他主营业务的100多亿地产没有出清之前他就是地产股，除非他一次性计提100亿退出地产，否则地产将于他荣辱与共,0,2025-02-20,11:23,0
268,为什么要计提呢？全部都是优质房源！边租边售不是很好吗？,0,2025-02-20,13:45,1
268,关键是地产涨它也没涨,0,2025-02-20,12:03,1
272,醒醒哥们，你看它几年没涨停过了,0,2025-02-20,11:47,0
272,这股从来未牛过，不熊已谢天谢地,0,2025-02-20,10:33,0
272,今天不能，后天、大后天肯定涨停板啦啊啊啊啊……,0,2025-02-20,10:25,0
277,任尔东西南北中，俺在轿上等东风！,0,2025-02-20,19:44,0
277,这走势是 要奔去呀,0,2025-02-20,14:53,0
277,就差那几分钱吗？啊，现在就买买买啦！,0,2025-02-20,09:38,0
282,满屏概念飞，你说心动不？定力说说容易,0,2025-02-20,08:18,0
282,成就上一任，这届不怎么样,0,2025-02-20,07:31,0
284,说的太对了到位，是该退出来了。,0,2025-02-20,05:12,0
285,其次是将手里的房地产项目河未开发的土地卖给南京地方政府，彻底告别房地产开发业务，精心做好园区开发和高科技公司的培育孵化。,1,2025-02-19,23:00,0
285,南京高科最该做的事情是变现持有的股票，除南京银行以外有一个就卖一个。手中投资的项目上市解禁期满就应该变现，选择更好的投资，让PE/VC投资形成闭环。,1,2025-02-19,22:57,0
285,嘘在，根本就没戏，十年一直退步。,0,2025-02-19,21:10,0
286,不思进取，梦游,0,2025-02-19,19:53,0
286,天天想法子坑股民,0,2025-02-19,19:56,1
288,建议该股退市,0,2025-02-20,01:38,0
288,南京这样的老资格下去，很快比不去合肥了,0,2025-02-19,19:05,0
288,退的出来吗？,0,2025-02-19,18:34,0
289,看看“603535嘉诚国际”分红多牛,0,2025-02-19,19:03,0
293,不送,0,2025-02-19,14:55,0
295,跌吧，,0,2025-02-19,14:47,0
301,明天长停,0,2025-02-19,15:05,0
301,梦里啥都有,0,2025-02-19,15:11,1
301,明天还会跌吗？我就不信邪！,0,2025-02-19,14:51,0
302,分红吧，不错个股，很长个转不了,0,2025-02-19,13:42,0
304,早晚暴发！旦不能如n960713190091312一样无脑事多！,0,2025-02-19,12:29,0
304,聪明人（炒手）回避。其实就是主动与被动选择,0,2025-02-19,11:27,0
305,嘘在，都没戏，等他下台还有点希望,1,2025-02-19,11:04,0
305,黎明前的黑暗,1,2025-02-19,11:01,0
305,是啊！庭栋困的杨伟，汇金困的无金，少鸾困的少，南高困的难搞,1,2025-02-19,10:51,0
305,万科大涨1.7%,1,2025-02-19,10:42,0
305,"怼对大涨大跌之股，照样需要拿的住！节奏不是人人能把握的？
至少远离摘牌强的不指好到哪去儿，来日方长",1,2025-02-19,10:21,0
306,等徐益民死吧，机会在那时。,0,2025-02-19,14:59,0
306,没有庄，只有大户。,0,2025-02-19,14:06,0
306,南高就是天生的贱种,0,2025-02-19,09:55,0
308,净资产重估，也应该回到11元，静待中国资本市场回到合理水平,1,2025-02-19,10:06,0
308,如果建立在如果的基础上，凡事皆有可能。任何一家公司都有可能明天一夜之间倒闭，你应该退出这个市场。,0,2025-02-19,22:14,1
308,"你确实肯定是被低估了.
来市场正反两面分不清还盲人摸象理直气壮说自己很帅.
过去只是过去的事情. 若股票业务波动还会是低估吗.
公司股票受经营状况影响会改变整个股票
那若果被亏损了你又怎办?
凡事都不要轻易相信自己完全不对等的直觉",0,2025-02-19,20:37,1
308,市盈率应该重新估值20比较合理,2,2025-02-19,10:04,0
308,别吹了 股价眼瞅着要奔5去了,1,2025-02-19,09:47,0
308,不敢苟同！机率,0,2025-02-19,09:59,1
308,可惜四季度计提太多了，年报估计在1.1元,0,2025-02-19,08:52,0
308,"南京高科要低市盈率有低市盈率。
要低市净率有低市净率。
要高股息率有高股息率。
要业绩高成长有业绩高成长。
要高科技，她投资的高科技公司白忙呼先生都统计不过来。",1,2025-02-19,08:32,0
308,"汝更利害. 比所有人幻想套取得更美好.
只可惜别人更不傻",0,2025-02-19,07:19,0
308,"大娘.知晓为啥被扩股的?
合百分比南银行股份和稀释已增发南银行股份. 笨蛋!
吃了亏还帮别人数钱忙. 而且兴高彩烈那种. 象你类的还不少的人昵.
好心说你总是不复气. 白白浪费自己有限无多的青春..
笨过粒蛋",0,2025-02-19,20:28,1
308,中小投资者是来交易的不是来分红的，差价才是目的，吧友才是天生有钱人，躺赢分红而已，却把自己标榜投资家。人才。。。,0,2025-02-19,10:31,1
309,地产销售遇阻，全年卖房收入6个亿，亚历山大,0,2025-02-19,09:47,0
309,至少局面南高科早就二条腿走路了，房地产退出，不是砸锅卖铁的出。。。,0,2025-02-19,10:02,1
309,"半. 年线仍坚挺. 回填大囗后会回弹.
再去陷年线. 等年中之后吧.
那时候应会是5块的保卫了.",0,2025-02-19,07:22,0
310,其实证券市场演绎的法则，冷暖人生之路。各取所需吧！,0,2025-02-19,10:52,0
310,所以没有必要把难搞说成最优秀的唯一选择投资交易标的，条条道路通罗马，不然不会有徐翔之类的创奇，没有幻方量化的梁文峰等等。,0,2025-02-19,10:56,1
310,难道天生是有钱人？,0,2025-02-19,09:28,0
310,这个吧友的读解能力强！楼主谈的是交易心得，吧友却往人性所厌恶的方向理解，真高明！！！,0,2025-02-19,09:36,1
310,每股含有南京银行0.606股，按南京银行股价算6.306元，南京高科剩下的资产才值0.83元。超级便宜。,1,2025-02-18,18:45,0
310,是啊，股价被低估了，又高分红，买入持有没什么不对，这个股如果能长期持有，一定能赚到大钱。因为他要三至5年从房地产退出，如何转型成功，上几十元都没问题。,0,2025-02-19,09:06,1
310,我们就是赚市场对某只股票低估的钱。在低估时买入，在高估时卖出。,0,2025-02-19,08:27,1
311,南京高科按银行股估值都不算高！,1,2025-02-18,15:13,0
313,估值低是买他的唯一理由,0,2025-02-19,08:54,0
313,"从而到此乃是固有定性的房产业. 也是地方的力量所在.
可是业务却是小跟虫.",0,2025-02-19,07:31,0
313,可银行股涨，它也不涨,0,2025-02-19,06:27,0
313,南京高科的利润来源于南行，应该跟银行股！,0,2025-02-18,15:14,0
315,这便宜价格，善财童子啊,0,2025-02-18,15:09,0
318,跌破布林线下轨，买买买,0,2025-02-18,14:27,0
319,大盘已经见顶，赶紧卖出！,0,2025-02-18,14:41,0
319,提高一份！,0,2025-02-18,14:21,0
319,平手！无赚,0,2025-02-19,15:04,1
319,亏了！,0,2025-02-18,14:37,1
319,7.12俺来截个胡！,0,2025-02-18,14:18,0
319,融资截，赚壶酒,0,2025-02-18,14:29,1
320,哈哈，转眼降价这么多。幸亏我现金多,0,2025-02-18,14:31,0
320,现在截胡，准备亏三个点,0,2025-02-18,14:24,0
321,今天不合适卖买,0,2025-02-18,14:26,0
321,刚买进就套，这是什么垃圾股啊。,0,2025-02-18,14:06,0
324,一群托班卡啦咪唱戏反正凭大嘴巴子。无成本你,0,2025-02-20,06:04,0
324,房子售不出，减值；投资收不回，缩水。正常，一点也不偏离,0,2025-02-18,13:46,0
324,祈祷大盘向上的吧，向下它指不定跌哪去了呢,0,2025-02-18,13:05,0
324,6.9,0,2025-02-18,13:25,1
327,不要臆想。,0,2025-02-18,11:26,0
328,机构压盘对敲演的节奏,0,2025-02-18,11:23,0
